Raster,Red,Green,Blue,NIR,FC,NDVIf,TSAVIm,TSAVIg,c_depth,CH,AVI,BAI,BCC,BITM,BIXS,BNDVI,CIG,CVI,DSWI4,DVI,EVI,EVI2,ExG,ExGR,ExR,FCVI,GARI,GBNDVI,GCC,GEMI,GLI,GNDVI,GOSAVI,GRNDVI,GRVI,IKAW,IPVI,MCARI1,MCARI2,MGRVI,MRBVI,MSAVI,MSR,MTVI1,MTVI2,NDDI,NDGlaI,NDSII,NDTI,NDVI,NDWI,NDYI,NGRDI,NIRv,NLI,NormG,NormNIR,NormR,OSAVI,PISI,RCC,RDVI,RGBVI,RGRI,RI,RI4XS,SAVI,SI,SR,SR2,TDVI,TGI,TVI,TriVI,VARI,VIG,VgNIRBI,VrNIRBI,LAI,ACF_apc_sc
BAR_190730_1028_0366.tif,0.05289896850585937,0.06396749877929687,0.008256726837158203,0.429713525390625,0.2864583333333333,0.4341351347910007,3.137941820342536,2.1406147095759667,1.905484619140637,1.946930694580078,0.5326394152807045,7.156343548469736,0.06600270376260023,0.04807459084718443,0.05865756840539438,0.960655849078709,5.5081862538401305,5.633572358724673,1.1634310073991685,0.3739232330322265,0.5403325735837071,0.595047960085391,0.06577249679565429,0.053475968475341785,0.007172315979003911,0.3858038619995117,0.7653022242724805,0.7025509802702014,0.501980038152962,0.8476615894326378,0.33684876070727177,0.7336240827833644,0.5518726172333196,0.5542959757562962,6.5081862538401305,0.7347284525807966,0.8841267807261103,0.5510756381835938,0.5372905017141695,0.1502277188449892,0.9543006817105583,0.5819506832908947,2.2569037893264423,0.5510756381835937,0.5372905017141695,30.634417318311474,0.0755425094861897,-0.7336240827833644,-0.0755425094861897,0.7682535614522206,-0.7336240827833644,0.765656165362754,0.0755425094861897,0.3316729451969357,0.5185198029581913,0.1189893848625067,0.7771479878781482,0.10169858408323959,0.5712604754384335,-0.16511058287109376,0.43042752092584,0.5338630304452242,0.7939322013914282,0.8595266875648123,-0.0755425094861897,171.2545478141727,0.5656776063249508,0.9577872326265132,7.6301218371804955,6.5081862538401305,0.6527519908303673,3.693322448730469,1.1261676435825265,22.82682299804688,0.08216773940669482,0.0755425094861897,-0.7336240827833644,-0.7682535614522206,1.41,0.9
BAR_190730_1028_0368.tif,0.06349762268066407,0.07912590942382813,0.009513814544677734,0.5630903564453125,0.003472222222222222,0.3017268758095128,2.191868750411661,1.6247366468800513,0.04762725830079262,1.4123404496908187,0.6410623259351445,3.930265942961113,0.06252177816147227,0.05883284123547708,0.07174047020223462,0.9667696618633775,6.119367489239369,5.709761914793719,1.2467627854824186,0.4995927337646484,0.6669736935002665,0.728080268959792,0.08524038162231445,0.0818193815612793,0.0034210000610351635,0.5123779075622559,0.7992946595738242,0.7279978336097026,0.5201946749143198,0.9546543791499531,0.36874270311759666,0.7535924685099802,0.6032888710503364,0.5958448440309729,7.119367489239369,0.7393864739196558,0.8986701165698461,0.7437936639404297,0.6742314783031016,0.21689416092205108,0.9560873148491026,0.7012343832515222,2.5061028371258054,0.7437936639404296,0.6742314783031016,35.512602755621515,0.10977080604783192,-0.7535924685099802,-0.10977080604783192,0.7973402331396922,-0.7535924685099802,0.7853974068884896,0.10977080604783192,0.44897785735853524,0.6663451527690241,0.11211376406233567,0.7979224220154866,0.08996381392217781,0.6351494901308172,-0.2401386025463867,0.41728354692420777,0.6311455058045323,0.8240765910153239,0.8022515101373282,-0.10977080604783192,102.82243387505048,0.6651916952667101,0.9488240806281321,8.878899804998415,7.119367489239369,0.7985985737134877,4.723715728759766,1.1390048758595133,30.600695495605468,0.1176103459452903,0.10977080604783192,-0.7535924685099802,-0.7973402331396922,1.29,0.83
BAR_190730_1028_0369.tif,0.061584661865234376,0.07488925170898438,0.009035192108154295,0.4767844482421875,0.10416666666666667,0.3490700632821307,3.0314142260214245,1.9362211355864454,1.2710529327392521,1.8368690896034239,0.5638925040908761,5.72291440913234,0.062073186532725186,0.0566746814110322,0.06910713371854593,0.9626861071656287,5.41429075226007,5.36039577449592,1.2048174808021583,0.4079861328125,0.5754580442637212,0.625061927083175,0.07697504920959472,0.07246345268249511,0.005798793334960944,0.424584389368693,0.7705113284525724,0.7035524968701223,0.5138668966687161,0.876690336873762,0.357758881724345,0.7302506509329513,0.5641704102493867,0.5610874325054235,6.41429075226007,0.7457219324860762,0.8855363037542272,0.6039500200195311,0.5851350198558345,0.18420124372846036,0.9584491429273936,0.6146288973376695,2.279095196776072,0.6039500200195311,0.5851350198558344,33.38875627092726,0.09289541475225682,-0.7302506509329513,-0.09289541475225682,0.7710726075084546,-0.7302506509329513,0.7839747473164262,0.09289541475225682,0.35708374539625104,0.5669106813320224,0.1207685734385813,0.7805437162527118,0.1007570005608402,0.5917669594916372,-0.1901435033227539,0.42578462475917916,0.556316301359649,0.8194047590416003,0.8300013020611511,-0.09289541475225682,125.4257187859225,0.5899835548913063,0.9507214357237854,7.736435712173927,6.41429075226007,0.6865890322959731,4.31634326171875,1.1274185375531798,24.911275756835934,0.09918510079611116,0.09289541475225682,-0.7302506509329513,-0.7710726075084546,1.37,0.85
BAR_190730_1028_0370.tif,0.06783108215332032,0.07699226684570312,0.009752839660644531,0.4520862548828125,0.14930555555555555,0.36451038734034846,2.854555131749937,1.8797446654888517,1.7153690338134737,1.799670946598053,0.5374003841510024,6.486250277279242,0.0633245175333685,0.059271166754665254,0.07228616376517111,0.9560913363056441,4.869521466592443,5.265216326418826,1.0745939260811639,0.36742172241210935,0.521618974711377,0.5828096920626415,0.07187010688781738,0.055067523651123045,0.014670827331542978,0.3951642412821452,0.7227848490311721,0.6763148366742497,0.4826604570714208,0.8401041646798235,0.30214384360461743,0.708856224045626,0.5435385051939494,0.5072349830733995,5.869521466592443,0.7514110608256037,0.8660347855118647,0.5482756442871093,0.5250690852073464,0.0717935401670676,0.9605038083549338,0.5663949264625696,2.000144370977408,0.5482756442871093,0.5250690852073463,23.251026841052255,0.03594434760438883,-0.708856224045626,-0.03594434760438883,0.7320695710237295,-0.708856224045626,0.7679172176944786,0.03594434760438883,0.32277191275757955,0.47323986207518304,0.1276118895144499,0.7536174915366998,0.1170328601345674,0.5530270051590007,-0.17550937607421874,0.44996163173954296,0.5232207323919704,0.7736413537674592,0.9306257039623324,-0.03594434760438883,141.7803558558818,0.5546236106982132,0.9485786333208963,6.4647786804610465,5.869521466592443,0.6386345813391009,4.2535330657958985,1.1099861575002952,22.52253573608398,0.03868595686269782,0.03594434760438883,-0.708856224045626,-0.7320695710237295,1.14,0.89
BAR_190730_1028_0371.tif,0.05827252807617188,0.06818661804199219,0.009476454544067384,0.38943697509765623,0.15625,0.36882349536347736,3.6486802852598124,2.8247034144194925,1.921011581420899,1.6894698822498322,0.49567579962193076,9.069799301135099,0.07078619088103397,0.05223681048452071,0.0636243657518896,0.9519593726393516,4.608772633711915,4.888659387209943,1.1782953577280826,0.33120494689941404,0.4865327116746577,0.5307956459131579,0.0665894271850586,0.05693854194641112,0.0068416323852538985,0.3448582462310791,0.7383577634480796,0.6628396967974175,0.49867013542330874,0.7986373223551451,0.3309670231375647,0.6973718810596157,0.5168434687435504,0.5071702170169579,5.608772633711915,0.7184440085973093,0.8702351851631276,0.490790276184082,0.4884737638585275,0.1626037571988299,0.9477135520274698,0.5200914373191557,2.055556066784961,0.490790276184082,0.48847376385852737,31.652880997784493,0.08184730779379129,-0.6973718810596157,-0.08184730779379129,0.7404703703262553,-0.6973718810596157,0.7439231102004997,0.08184730779379129,0.2828724817345283,0.4406755009620934,0.1335051944339286,0.7535851085084788,0.11259959843024568,0.541844837975035,-0.14055245084960938,0.42588400898252843,0.4870158059338572,0.7774656284668291,0.8486948810940549,-0.08184730779379129,163.79491241170575,0.5157171087944279,0.9540410813731544,6.706252988477049,5.608772633711915,0.5817307412499877,3.801911468505859,1.1137640520530838,20.18571157836914,0.08836308884256329,0.08184730779379129,-0.6973718810596157,-0.7404703703262553,1.25,0.77
BAR_190730_1028_0372.tif,0.05976280517578125,0.07269873046875,0.009708051300048828,0.4072427734375,0.11284722222222222,0.35002256991909786,4.058776295467482,2.48161243854329,1.7850714111328045,1.5910347270965577,0.5076135749849817,8.226389068595864,0.07000607432335233,0.054469301242671235,0.066404552941645,0.9526691139990938,4.760438397981419,4.822556107675126,1.1800186883658328,0.34408275146484374,0.5096100722139415,0.5509836950798077,0.07289135742187501,0.06453337112426757,0.006198985595703137,0.35587400487264,0.7385385571984545,0.6702760115842568,0.5033488724713471,0.8119191011784562,0.33927362221357066,0.7041611975050057,0.5256287085103012,0.5124303071432625,5.760438397981419,0.721995443369966,0.8716384636415413,0.510307775390625,0.5116067311661626,0.1640348061173344,0.9491962922222867,0.5386122705363934,2.0745943864879286,0.510307775390625,0.5116067311661626,27.741517507337495,0.08257667208384208,-0.7041611975050057,-0.08257667208384208,0.7432769272830827,-0.7041611975050057,0.7557170713907392,0.08257667208384208,0.2951909622583648,0.47184390926282654,0.13140849163645987,0.7562151535716313,0.11110591874271934,0.5542003103923047,-0.15031039681640623,0.4243364210411269,0.5012947466264633,0.7896030310788487,0.8474442056378492,-0.08257667208384208,137.0764736874097,0.530433940842881,0.9527148661171291,6.7904957230133896,5.760438397981419,0.599757245241423,4.033300582885742,1.1150232855340207,20.894061157226563,0.09046406250370795,0.08257667208384208,-0.7041611975050057,-0.7432769272830827,1.12,0.88
BAR_190730_1028_0373.tif,0.06320346069335937,0.07381553344726563,0.00974947052001953,0.427604931640625,0.2204861111111111,0.3971149501768256,3.306033718246456,2.151568138681506,1.987149353027334,1.9291776752471923,0.5228528519685774,7.322208496029655,0.0677216992979949,0.057838897222532354,0.07050181664468641,0.9543486760936231,4.838012814433629,5.041684689013664,1.144403177215616,0.3623798706054687,0.5207160100915328,0.572433288827664,0.07323874740600586,0.062149394683837914,0.010281722412109368,0.37488954340616865,0.7365613847845303,0.6725287959709179,0.497034505428459,0.8325594491400831,0.3280508996316158,0.7075173658963589,0.5348430121755607,0.5129789761374893,5.838012814433629,0.731336889253351,0.8702291783537462,0.535444634033203,0.5195034718214373,0.13407116866885757,0.9529728014890564,0.5576404821127812,2.0554745868068696,0.5354446340332031,0.5195034718214371,32.06230962605688,0.06733956503604667,-0.7075173658963589,-0.06733956503604667,0.7404583567074925,-0.7075173658963589,0.7569149499374197,0.06733956503604667,0.31666451500637544,0.47290866395516856,0.1300179784839637,0.7564894880687446,0.11293429479382026,0.5550388233480461,-0.16185705572753906,0.4336513661198267,0.5160297745838056,0.7850130218924167,0.8738179165432278,-0.06733956503604667,137.247732800318,0.5471715485112233,0.9496156725983035,6.705892490423855,5.838012814433629,0.6310734543371203,4.102015319824218,1.1137586617878634,22.136829101562505,0.07285753726958812,0.06733956503604667,-0.7075173658963589,-0.7404583567074925,1.38,0.8
BAR_190730_1028_0374.tif,0.05932529907226562,0.0712860107421875,0.009112005615234375,0.4268365234375,0.109375,0.35001661933241973,3.4040125566158626,2.2309004579837852,1.861239471435539,1.7028328371047974,0.5274011486060571,7.355243419590259,0.06674985727226819,0.05447414697903147,0.06643727217514316,0.9586096245207201,5.15364014454506,4.9589989509474774,1.200401227074321,0.36409771118164064,0.5368482478131557,0.5823525664439749,0.07367268600463868,0.062400756683349615,0.006169998168945312,0.37973346405029296,0.7569658496444847,0.6895109171609766,0.5101346370612359,0.8354379752029145,0.35122955143647866,0.7204220565211011,0.5442926990516054,0.537415054984918,6.15364014454506,0.7313271152910858,0.8786474026624904,0.5358531679687499,0.5396882742534651,0.1806512785402518,0.9529689416690392,0.5737690897632746,2.1739043909360394,0.5358531679687499,0.5396882742534651,31.68728733067253,0.09107485698904867,-0.7204220565211011,-0.09107485698904867,0.7572948053249808,-0.7204220565211011,0.7701731984334491,0.09107485698904867,0.32055724013956577,0.5123597830038898,0.1253012656571408,0.768707527492459,0.10576536172510713,0.568892351977933,-0.16239969293457035,0.4255115873495299,0.5253722365716186,0.8052549531590413,0.8330547965510257,-0.09107485698904867,137.1326174727777,0.5561651391087277,0.9528555606815972,7.240449911580955,6.15364014454506,0.6360461491509033,4.1450377960205085,1.1212915790841296,22.164861816406248,0.09897576059490182,0.09107485698904867,-0.7204220565211011,-0.7572948053249808,1.35,0.86
BAR_190730_1028_0375.tif,0.05920339965820313,0.07578656005859374,0.009238204193115234,0.4529013671875,0.18229166666666666,0.3849635529486797,2.880253196428051,1.9817068615848523,1.7611578369140517,1.6642838048934936,0.5491465635774196,6.409093052352107,0.06586472086937828,0.05669017938562153,0.06904239030719829,0.9601383660936555,5.109337790895812,5.0456632560114025,1.2131697069735563,0.39094752197265625,0.5558766715892876,0.6053749452258503,0.07893901367187499,0.06906246185302733,0.005147572021484373,0.40520642979939775,0.7671147015868744,0.6908083680705893,0.511296382836677,0.8577025574389718,0.35326568274313624,0.7186798463056303,0.5485316825165998,0.546189849262695,6.109337790895812,0.7312396090422213,0.8830428880878071,0.5759066953124999,0.5605653810222279,0.19086674262039569,0.9529343762248029,0.592395747101518,2.2400828503585037,0.5759066953124999,0.5605653810222277,28.832004452471885,0.09631873520673641,-0.7186798463056303,-0.09631873520673641,0.7660857761756141,-0.7186798463056303,0.7669970834222493,0.09631873520673641,0.3400924637339564,0.5519280918016467,0.1262355346553336,0.7730949246313477,0.10092659686630905,0.5821353617164667,-0.17714697857910155,0.4223051578644007,0.5410840111423896,0.8077758691420026,0.8242869849550217,-0.09631873520673641,119.23961130305987,0.5734057924199348,0.9511401082359026,7.550142728821507,6.109337790895812,0.6643913968369657,4.436448425292968,1.1252047707753527,23.735598999023438,0.10356170652402459,0.09631873520673641,-0.7186798463056303,-0.7660857761756141,1.4,0.84
BAR_190730_1028_0376.tif,0.05835701904296875,0.068149267578125,0.010074005508422851,0.38678763427734375,0.1909722222222222,0.3842289675266509,4.245231234772798,2.685713701337459,1.7778377532958984,1.8386522018909452,0.49386718240608063,9.297195092588609,0.07481725966629899,0.05339831765811753,0.06495817333615084,0.9502093834817604,4.8744102656556425,5.143483777378529,1.1285681557678484,0.32966812896728515,0.4969970753042606,0.5426872294896469,0.06439196815490723,0.05464195632934571,0.009633794250488287,0.34179524663289385,0.7418496017373886,0.6735140416992625,0.4932960038558293,0.7983358055452483,0.3213614358143001,0.7090656117175974,0.5229041206479074,0.5149351498090164,5.8744102656556425,0.7030443567649847,0.8705267513425043,0.4862903631591797,0.4952840992398039,0.12036334423644655,0.9409861733046267,0.5305270026718458,2.0594893541724884,0.4862903631591796,0.4952840992398038,36.07989727594705,0.06040123438764533,-0.7090656117175974,-0.06040123438764533,0.7410535026850085,-0.7090656117175974,0.738242063640798,0.06040123438764533,0.2897995128296005,0.44917608841311185,0.1289958319919038,0.7574675749045081,0.11262322835591532,0.5446773175324839,-0.13693325599975587,0.4347331576640977,0.49611784271746284,0.7681509849487054,0.8860785373626037,-0.06040123438764533,169.33922720182193,0.5254984039133026,0.9530324126228301,6.723603528131774,5.8744102656556425,0.5909232908201169,3.7166345748901364,1.1140258085623345,20.121849884033203,0.06535063163864976,0.06040123438764533,-0.7090656117175974,-0.7410535026850085,1.0,0.82
BAR_190730_1028_0377.tif,0.05950069580078125,0.06890108032226562,0.010059404754638672,0.4024586181640625,0.2170138888888889,0.3953230849010634,4.649861145065701,2.4268660581392734,1.7816122436523472,1.816123700141907,0.5041862535274315,8.443979927867804,0.07220109218098943,0.052958918803002346,0.06454581535856174,0.9505113142844851,4.842589525697501,5.036498892496737,1.1375839141221658,0.3432745239257812,0.5019838680074935,0.5545802226732824,0.06674438400268554,0.056834536437988276,0.009671458129882807,0.35414870478312177,0.740432694084746,0.673474977401867,0.4904219605679877,0.8134673045296869,0.3161962814372162,0.7077129948407758,0.5253076259009019,0.5121003470460407,5.842589525697501,0.7120267819376698,0.86962438761205,0.5106910275878905,0.5045185526417756,0.12819734341830608,0.9449704331463281,0.5403823347271979,2.0473516035910175,0.5106910275878906,0.5045185526417755,33.33131629234806,0.0643642166341184,-0.7077129948407758,-0.0643642166341184,0.7392487752240999,-0.7077129948407758,0.7460866038536347,0.0643642166341184,0.3016837520683068,0.4501786794735303,0.13048877105874562,0.7560501735230203,0.11316478247105202,0.5460301107827285,-0.14727383850341796,0.43379355605060405,0.502512551149233,0.7737559962844247,0.8790560305800961,-0.0643642166341184,158.59254099784022,0.5329912945225168,0.9531949182017597,6.6701461391749115,5.842589525697501,0.6084140071194424,3.869356414794922,1.113215511580799,20.982289672851564,0.06935210271054548,0.0643642166341184,-0.7077129948407758,-0.7392487752240999,1.27,0.8
BAR_190730_1028_0378.tif,0.05884285278320313,0.06935582275390625,0.009824093627929688,0.411694140625,0.2586805555555556,0.41660311918687065,2.9871297096857687,2.2809366753999165,1.9904510498046903,2.066741523742676,0.5104695249044803,7.958022943076534,0.07202902434019562,0.053129741534594425,0.06471818407355882,0.9517416208216803,5.024147169982137,5.120156378243629,1.1536348120929785,0.3458660705566406,0.5088178199037152,0.5528094563520913,0.06829556350708008,0.05607450942993163,0.008428548583984383,0.3616387011210124,0.7473634808837754,0.6805167294024069,0.4961477932676255,0.8118168067853033,0.32646733297390584,0.7152679248312096,0.5310333318347142,0.5256875429726702,6.024147169982137,0.7134232315909453,0.8753805256766359,0.5068852089843751,0.5048359771350076,0.14195249589855363,0.9455747318752268,0.542194853286829,2.1267124639851605,0.5068852089843751,0.5048359771350076,37.93496047883635,0.0713374483131013,-0.7152679248312096,-0.0713374483131013,0.7507610513532719,-0.7152679248312096,0.7444186902584528,0.0713374483131013,0.30015498334083635,0.4708832587916837,0.12741414188225209,0.7628437714863351,0.10874399833999257,0.553545484139314,-0.15254077025878904,0.4297443504531751,0.5048164910073241,0.7697629626473527,0.8668254368865248,-0.0713374483131013,156.6570284165968,0.5343215106589632,0.9536863090691904,7.024428007176377,6.024147169982137,0.6050078220568288,3.8333338012695313,1.1183742894725683,21.02821630859375,0.07751168508464755,0.0713374483131013,-0.7152679248312096,-0.7507610513532719,1.16,0.81
