Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_190504_1025_0058,0.10869312744140625,0.12492365112304687,0.024391934204101563,0.34488149414062497,0.3506944444444444,1.34651466369629,2.0010509407520294,0.5207265915262477,0.3774075893894132,0.32548959368050173,0.3677239641089008,0.37153101816096407,0.38493829176023336,7.468170377212328,1.8455257939913665,1.063734113224826,3.1729834466907025,1.38
RIP_190504_1025_0059,0.10370366821289062,0.1227322998046875,0.0226454948425293,0.3594298828125,0.3559027777777778,1.3281990051269545,1.9726851749420167,0.5521651671173993,0.3897462834358799,0.35286001086328334,0.397505507991688,0.398272203778001,0.4103874910583805,5.777414974548941,1.8584865378870776,1.1668769707025004,3.4659321989906426,1.44
RIP_190504_1025_0060,0.13222189941406248,0.14288719482421874,0.027399227905273438,0.3454509033203125,0.3177083333333333,1.2612203979492165,1.8541086649894716,0.44639134295620075,0.346509749585043,0.2757336127920721,0.32059045689087795,0.327147799309575,0.33438622910043,3.37158288769154,1.2796987138693812,0.8484559996314098,2.6126602692229364,1.29
RIP_190504_1025_0061,0.1210572265625,0.1360509521484375,0.025622531127929688,0.34739720458984374,0.328125,1.1184124755859415,1.922457709312439,0.4831632768860219,0.3601004502282259,0.3007326167821784,0.3454655411242691,0.35056886118744873,0.36015336483875726,4.481384174687642,1.51035161144458,0.9504564751802539,2.8696940649841163,1.15
RIP_190504_1025_0062,0.10480850219726562,0.12793031005859373,0.02278210144042969,0.36067740478515625,0.359375,1.3341253662109338,1.9590635299682617,0.5496813088211348,0.3897292203575953,0.35172672290235857,0.39676540755152595,0.39752351754298954,0.40907221047121267,5.426475892300287,1.8201254190991918,1.1584198233547687,3.441299104783563,1.4
RIP_190504_1025_0063,0.10312382812500001,0.12927476196289062,0.022461973571777344,0.34524565429687504,0.3368055555555556,1.0475945663452109,2.0289225077629087,0.540005142330495,0.38083506529881256,0.3371186493117137,0.3800391058400895,0.38295489889694007,0.3979848318623832,9.511338961062185,2.0110735129233412,1.1259948521626868,3.347874691757861,1.27
RIP_190504_1025_0064,0.09792213745117187,0.12288560791015625,0.02094618225097656,0.34478999023437495,0.3645833333333333,1.3862036514282252,1.9649781811237335,0.5576261352355597,0.39392619513796445,0.3476568483039339,0.39066237058211845,0.3928047261722757,0.4095949648984026,13.104283540423141,2.191514722643676,1.185668788491264,3.521062746473461,1.29
RIP_190504_1025_0065,0.11292369995117188,0.13184207153320313,0.023630540466308594,0.37612574462890624,0.359375,1.2793820953369135,1.95366304397583,0.5381910716691081,0.3855999163810857,0.35066695478703197,0.39948277817738814,0.3991742467275976,0.4055192510765042,3.4512532225534045,1.5516186803448297,1.1200059350594822,3.3307954379066813,1.38
RIP_190504_1025_0066,0.10275794677734376,0.12754628906249998,0.02337755737304688,0.32786571044921875,0.3454861111111111,0.9987641906738247,1.9365060353279115,0.5227482510405597,0.37695642700880444,0.31811385858502145,0.35743083411026594,0.362833722188096,0.3811357044669207,117.7644857363719,2.267738487517907,1.0701233045932126,3.190660389114617,1.66
RIP_190504_1025_0067,0.10587039184570313,0.13113030395507813,0.02319030990600586,0.3523430908203125,0.3385416666666667,1.1061203765869152,2.0322549200057987,0.53789927249753,0.38053881621010127,0.33974900585575213,0.3835716267167923,0.3858316076218016,0.3986854151282949,6.508918928392891,1.85977281415102,1.119045199721415,3.328060704014602,1.56
RIP_190504_1025_0068,0.0835584716796875,0.11804030151367187,0.02008311309814453,0.32352557373046875,0.3802083333333333,1.1296389770507815,2.011595129966736,0.5894780322549933,0.4100619601802839,0.35831964178307063,0.39362979833022244,0.3968217221959989,0.4231596779930913,-9.674367105194209,3.5090064827664866,1.301111220039501,3.8718464714226655,1.62
RIP_190504_1025_0069,0.08399070129394531,0.11804822998046875,0.02031260986328125,0.33783828125,0.3836805555555556,1.1331817626953082,2.06883544921875,0.6017784231542443,0.41578651305049996,0.3756391070905161,0.41224656920837016,0.41306074895071976,0.43629242882702507,-46.15316354374482,2.9455559075369897,1.3486188200048836,4.022329567979853,1.45
RIP_190504_1025_0070,0.0994649658203125,0.12142391357421875,0.023135752105712892,0.31902476806640623,0.3420138888888889,1.1225373840332011,1.9780437850952146,0.5246480008169723,0.376832736390527,0.31504369671124993,0.35236898575996134,0.35856655901366824,0.379539669219244,-15.672414991309045,2.618394112013631,1.0761563131423906,3.207408411950168,1.32
RIP_190504_1025_0071,0.10951929321289063,0.12748525390624998,0.02307452697753906,0.33289827880859374,0.3385416666666667,1.1637741088867202,1.9070767498016357,0.5049053195944386,0.3693689884043672,0.30735347745670444,0.3499604323315462,0.3555414163965908,0.37080423276188335,13.3844790760678,1.9400834068437902,1.014800830999324,3.0396313657857954,1.32
RIP_190504_1025_0072,0.11133880615234376,0.12841029052734376,0.023074256896972657,0.34724520263671876,0.3454861111111111,1.211653747558593,2.0706093978881834,0.5144235122967102,0.3740803453941759,0.3201385474879455,0.36530270094170925,0.36914823477347375,0.3813651713147005,6.217469509785306,1.7522581710125187,1.0440155887582534,3.118815574163663,1.52
RIP_190504_1025_0073,0.09917778015136719,0.12203253173828126,0.021601319885253906,0.32807783203125,0.3333333333333333,1.0435910034179656,2.019886357784271,0.5357449857956379,0.3785816619318793,0.3249326458157263,0.36539715459214755,0.37028633022951557,0.3897792496680345,-123.0438867725231,2.4223825674794637,1.1119744572432184,3.307977165152626,1.44
RIP_190504_1025_0074,0.0843296630859375,0.11402894287109375,0.019785988616943362,0.3458353515625,0.3802083333333333,0.7393290710449207,2.0475382661819457,0.6079194717643047,0.4170735491603867,0.38379544054553116,0.42226651142267757,0.42170854261069013,0.4431060499788216,51.031457055447675,2.722115414332598,1.3730090968532305,4.100992923570333,1.34
RIP_190504_1025_0075,0.13484625854492188,0.14437076416015626,0.028496026611328128,0.33065563964843747,0.2951388888888889,1.2182049179077197,1.944273010492325,0.4206414235118342,0.33560597568925665,0.2541641489240351,0.2959121079490254,0.30420869415675844,0.3130436241186045,4.165873048477364,1.2619731971860328,0.7815437891064715,2.4520935413145692,1.32
RIP_190504_1025_0076,0.09777164916992187,0.12576981201171875,0.020905491638183595,0.35424818115234374,0.3715277777777778,1.1679673767089866,1.99835098028183,0.5674010624701311,0.3993469225149445,0.3593946763190445,0.4035441335507521,0.4041037651951053,0.41906572185311614,8.335488152433415,2.0774307760693804,1.220007269011047,3.6232198613800555,1.4
RIP_190504_1025_0077,0.10670562744140624,0.12521967163085937,0.02451615295410156,0.3591912231445312,0.3645833333333333,1.1513718795776313,1.9334393537044525,0.5419345406297237,0.3882053012712534,0.34767021232279993,0.39077568054955975,0.39210024685859707,0.40339809261982856,5.3077139623893705,1.7834093570016651,1.132395298044837,3.3661881922935026,1.35
RIP_190504_1025_0078,0.08324586181640625,0.11688743286132813,0.018644661712646483,0.3422656494140625,0.3888888888888889,1.2191185379028369,2.0682052230834964,0.6087256884041475,0.4200599899349463,0.3804848935402696,0.41992611650189426,0.4197999448758164,0.44238205847280265,-437.27532607982505,2.8622283634509476,1.3762456501297446,4.111503466309339,1.39
RIP_190504_1025_0079,0.07645697021484374,0.111217138671875,0.018952655029296876,0.3591202270507813,0.3836805555555556,1.3220741271972685,2.0717057228088382,0.6489395188967225,0.43388130846558276,0.4217049089423659,0.4580904802970861,0.4531907003431674,0.4746038937247472,21.181670295254627,2.7761781182565177,1.5489173642386316,4.697024039033394,1.69
RIP_190504_1025_0080,0.1213503662109375,0.131438818359375,0.025951429748535156,0.3503934326171875,0.3333333333333333,0.8961784362792997,1.9713361823558808,0.48552427604819337,0.3618414253493978,0.3039544840665796,0.34880342229460637,0.3535547126965944,0.36255688909194095,4.1800677137220195,1.4900066963557208,0.9572899591839207,2.887452618050739,1.32
RIP_190504_1025_0081,0.10865238037109376,0.13735357666015624,0.02577664337158203,0.3717465087890625,0.328125,1.2937608337402366,1.8634512329101562,0.5476576535760014,0.38126266757962546,0.3593522355241708,0.40289763979113113,0.4025312523201821,0.41082852089734334,4.0120146252045075,1.6592692753329055,1.1515705132456522,3.4214299541288575,1.49
RIP_190504_1025_0082,0.15185343627929687,0.16272156372070312,0.033343438720703125,0.3723837158203125,0.3211805555555556,1.3029769897460923,1.881922550201416,0.42066892561462915,0.33875651256719863,0.2711310907510532,0.3174318014823741,0.32296760436137045,0.32230094326844066,1.7293864509642995,0.9504077675686323,0.7816134392742052,2.4522574196833102,1.64
RIP_190504_1025_0083,0.1239904541015625,0.13444968261718748,0.02681293182373047,0.372754150390625,0.3420138888888889,1.4011325073242205,2.06650426864624,0.5007879180557357,0.3686722566961458,0.3246550833309615,0.3723268928595217,0.3743642481252262,0.3787830072565472,2.8753823120379085,1.3612340682015462,1.0023659297131766,3.0063132931612326,1.41
RIP_190504_1025_0084,0.13041758422851563,0.1464190490722656,0.027819534301757813,0.378826416015625,0.3194444444444444,1.163934631347658,1.9020818114280698,0.48779923115052465,0.3599914210619731,0.3180348841528679,0.36707150641634956,0.3692003594676087,0.37117827234385314,2.4178595475031255,1.243909655219469,0.9639089134037719,2.9047188556402896,1.4
RIP_190504_1025_0085,0.09778690795898437,0.12715932006835937,0.023148249816894534,0.3638083251953125,0.3611111111111111,1.0585513687133812,1.9726411628723146,0.5763088483788685,0.39977819524792474,0.3742736472767746,0.4160493156434074,0.41496891009490244,0.42796566486907783,6.219280466337552,1.9783054862227079,1.2521189497789986,3.7204195611533994,1.41
RIP_190504_1025_0086,0.12188063964843751,0.13626714477539065,0.027627593994140623,0.351530615234375,0.3454861111111111,0.8924143981933597,1.9863340115547181,0.4850961467800014,0.36394814793267405,0.30610079109052984,0.34921503709522134,0.35388430290995254,0.36256061731714107,4.031284298747574,1.4734953996734248,0.9560481200988131,2.8842203015044774,1.36
RIP_190504_1025_0087,0.09374369201660157,0.11671929321289062,0.020699291229248046,0.3581003540039063,0.3645833333333333,1.094947052001956,2.019773805141449,0.5850617360471013,0.40392875793383903,0.37437545057064014,0.4174706761022284,0.416596599662308,0.43206543188040425,8.524340536081072,2.1577805239109944,1.2844729137600626,3.819994138277468,1.4
RIP_190504_1025_0088,0.09725209350585937,0.12442266845703126,0.02136882781982422,0.364838623046875,0.3541666666666667,0.9914908218383758,2.017519953250885,0.5790779168585143,0.39884009555405714,0.37412445887277385,0.4185634179840462,0.417195371918468,0.43014068916479703,6.1611479338594375,1.9832175998297008,1.2622667596884778,3.7514732063314784,1.41
RIP_190504_1025_0089,0.121617724609375,0.1318857421875,0.02587361755371094,0.36996895751953124,0.3628472222222222,0.9511929321289045,2.0603203201293945,0.5052033383708153,0.37445746131857705,0.3258136712976499,0.3736062359075796,0.37568762880662193,0.3811484177342713,3.107680181348619,1.4114314015448879,1.0157055584388304,3.042064458185167,1.41
RIP_190504_1025_0090,0.09000433654785156,0.12305563354492188,0.020510012817382815,0.3519165405273438,0.3767361111111111,1.1864338684082014,2.010170202255249,0.592667641576314,0.41025846913552105,0.37671821590289395,0.41760906698032646,0.4170926831870984,0.4351272965512586,13.75905623553396,2.3714254619104183,1.31326315024624,3.9099953849473064,1.89
RIP_190504_1025_0091,0.1431230712890625,0.15762757568359376,0.029158929443359377,0.34587911376953123,0.2951388888888889,1.246096229553224,1.8914447736740112,0.4146321809506309,0.3338324145166793,0.25524124050023533,0.30004602931018803,0.3075160685339483,0.31241195661330995,2.528475511537792,1.0798327190153798,0.76641426996096,2.416655195101053,1.31
RIP_190504_1025_0092,0.11850348510742187,0.13337655639648438,0.02448126678466797,0.35156328125,0.3489583333333333,1.2926216125488281,1.998056173324585,0.4958014750725174,0.3683265564055139,0.31008905715670065,0.35614889289574975,0.360376941400197,0.36989698328314763,4.431606579198872,1.5483148935764182,0.9874657176948132,2.9666914937675672,1.26
RIP_190504_1025_0093,0.10072195129394532,0.12322321166992187,0.021401192474365234,0.355024951171875,0.3454861111111111,1.327264709472658,1.9765973329544069,0.5579917241390394,0.38913255747164727,0.35342485873591456,0.3981552904755979,0.39911664775762773,0.41299923533443333,7.2285650026861985,1.980673150748189,1.1869366910916719,3.5248021569377257,1.38
RIP_190504_1025_0094,0.10784594726562499,0.12561221313476562,0.023666991424560545,0.35580125732421874,0.3402777777777778,1.1897657394409151,1.9961377024650575,0.5347930659431938,0.3798948627167812,0.3395951205460159,0.3839193421758869,0.38596382920676464,0.3975890667571698,5.551686967351685,1.779520023296875,1.10886244687077,3.2991620579666185,1.35
RIP_190504_1025_0095,0.10598922119140625,0.12657986450195313,0.02239480972290039,0.35304554443359376,0.3541666666666667,1.2593750000000057,1.9652306199073792,0.538208305215853,0.3843654414306146,0.3391730329125835,0.38424365310378406,0.3864140260043363,0.39909927028532954,6.349816980762637,1.8505061815200936,1.1200626981962005,3.3309570583222587,1.42
RIP_190504_1025_0096,0.12614205322265626,0.14894252929687501,0.02527751693725586,0.3647492065429688,0.3315972222222222,0.9047740936279283,1.8780464053153991,0.4860692639633368,0.3617000510711759,0.3087534483819985,0.3577339805727246,0.36120081437101914,0.3665852778638185,3.0013154434489366,1.3447066351417383,0.9588724962743492,2.8915749920380756,1.24
RIP_190504_1025_0097,0.1736214904785156,0.1665115539550781,0.03773677825927735,0.35659993896484377,0.2829861111111111,1.3736381530761719,1.9927698183059692,0.3450981765833641,0.31276215760952836,0.2162555962468796,0.2579644221264057,0.26641619450470017,0.265101083045037,1.2138222780388883,0.6751066608619944,0.603072551991423,2.0538928561321756,1.56
RIP_190504_1025_0098,0.09987806091308593,0.12334984741210939,0.021018966674804688,0.3569926391601562,0.3524305555555556,1.1291320800781222,1.9655756378173828,0.562773183322659,0.39260929898350655,0.35737781782922584,0.40257183660971013,0.40305536300890477,0.4168046532547949,7.009545816613457,1.9854661539680316,1.2036355242581396,3.574284841901485,1.62
RIP_190504_1025_0099,0.10419378051757813,0.12185560302734375,0.022428386688232424,0.359519091796875,0.3611111111111111,1.0222652435302777,2.0455916404724124,0.5506107906923826,0.39049834108336035,0.3514033667598054,0.39657030185976716,0.39740879044103805,0.40936354308649137,5.678896825616295,1.8449800146370474,1.1615780485371683,3.450485144228181,1.48
RIP_190504_1025_0100,0.09350342407226563,0.12440711059570311,0.018013204193115234,0.3594911254882812,0.3836805555555556,0.8108596801757812,1.977664041519165,0.5871763836321034,0.4101839944144008,0.372445696423754,0.4198305001949618,0.4186608961279004,0.433915279681852,8.189716702576394,2.1485571254230122,1.292412978785134,3.84468407499647,1.77
SLM_140809_1041_0001,0.0644,0.0677,0.0406,0.3778,0.5659722222222222,1.3737907409667969,1.7161951661109924,0.7087290818634102,0.5313293067490829,0.5367541275604577,0.5113028270119293,0.4989386542135428,0.5204251079375622,13.451979345955229,2.8776141384388803,1.8571487456858087,5.866459627329193,1.77
SLM_140809_1041_0002,0.0617,0.0655,0.0377,0.3718,0.5694444444444444,1.0440593862533563,1.4744375693798066,0.7153402537485584,0.5365132000512624,0.5312660613328766,0.5100731636708161,0.4982860203535084,0.5224936815501264,23.18680659670162,3.1325906420903387,1.8961148227863418,6.025931928687196,2.35
SLM_140809_1041_0003,0.0617,0.0666,0.0396,0.3808,0.6163194444444444,0.9041040897369381,1.3499757170677185,0.721129943502825,0.5595505728185814,0.548658872077029,0.5217871906232014,0.5078514588859417,0.5296265560165976,13.26064623032309,2.9223297425597954,1.9312014759074272,6.171799027552675,2.49
SLM_140809_1041_0004,0.0644,0.0666,0.0396,0.3748,0.4618055555555556,0.9902034282684333,1.363767784833908,0.7067395264116575,0.4878345729609391,0.5299822428629969,0.5074017889836271,0.4957410562180579,0.5180240320427236,15.734419551934835,2.941964965727343,1.8456426315985988,5.819875776397516,2.33
SLM_140809_1041_0005,0.0671,0.0687,0.0425,0.3958,0.5295138888888888,1.303040428161622,1.767301697731018,0.7100885720457982,0.5171475945728619,0.5553678234717669,0.5278320187045553,0.5120469415307924,0.5276930486434419,6.9485906604964205,2.484850308409809,1.865068785390837,5.898658718330848,3.09
SLM_140809_1041_0006,0.0746,0.0753,0.0454,0.4048,0.5590277777777778,1.3309714078903196,1.8117128396034243,0.6887776387150605,0.5173374994205721,0.5460017196904557,0.5212016365289424,0.5057177863998366,0.5164216452924617,5.017253948967197,2.184184078286169,1.746057897383394,5.42627345844504,2.47
SLM_140809_1041_0007,0.0617,0.0644,0.0396,0.3763,0.484375,1.1468575859069814,1.4753904438018788,0.7182648401826485,0.5025970319634704,0.5426008968609866,0.5159474671669794,0.5030916844349681,0.5260869565217392,16.793596584845172,3.0220088342615696,1.9137230201245528,6.098865478119936,2.47
SLM_140809_1041_0008,0.07055,0.072,0.0415,0.3898,0.5277777777777778,1.0537181997299196,1.5687069940567016,0.6934940805908547,0.5076774314229511,0.5314279055831141,0.5119073579968186,0.4986463268599989,0.5146288385588781,7.2657684402831695,2.4627912377118975,1.7714884420151324,5.525159461374911,1.69
SLM_140809_1041_0009,0.08415,0.0742,0.0444,0.3718,0.4149305555555556,1.1735201549530023,1.5994096064567567,0.6308805790108565,0.43729246247151854,0.46584504761287815,0.4569470567303782,0.45135728856111723,0.4670021917363423,7.739145012573323,2.2855351101576025,1.4685160862493332,4.4183006535947715,1.94
SLM_140809_1041_0010,0.07325,0.0709,0.0425,0.3718,0.4548611111111111,1.0709671449661258,1.5043229472637176,0.6708235029771936,0.4686731905903207,0.5000669994305049,0.4822790126647713,0.47386381672927363,0.49343029501694086,11.758939333065452,2.6537310726267105,1.6535177386814905,5.075767918088737,1.34
SLM_140809_1041_0011,0.0658,0.0622,0.0396,0.3479,0.5451388888888888,1.094954190254211,1.5001587414741517,0.6818950930626059,0.5081858667042678,0.48782596665974964,0.46834947072027205,0.46311699682609175,0.49172041136482486,-24.441992882562214,3.7045307443365716,1.7098081343905172,5.287234042553192,2.1
SLM_140809_1041_0012,0.0644,0.0655,0.0406,0.36135,0.5190972222222222,1.182506427764893,1.6199940371513364,0.6974750440399294,0.5063281912637828,0.5143772735146371,0.489722344994096,0.48115041857953,0.5069568928723858,83.68114285714145,3.2945331833520797,1.7933417846692352,5.611024844720497,1.89
SLM_140809_1041_0013,0.0535,0.0589,0.0357,0.3688,0.6527777777777778,1.4491779804229736,1.9542615115642548,0.7466256215960219,0.5915472807640698,0.5543054041700363,0.526482767833289,0.5127941017022661,0.5414734672849046,206.1818181818127,3.6521739130434785,2.0976669661157348,6.893457943925234,1.75
SLM_140809_1041_0014,0.0562,0.06,0.0362,0.3688,0.703125,1.370239009857178,2.0472541809082023,0.7355294117647058,0.6062316176470588,0.5447891251307075,0.51972494147691,0.5069189189189188,0.5343589743589743,73.96981132075435,3.498795180722892,2.022676137334339,6.562277580071175,1.76
SLM_140809_1041_0015,0.0562,0.0578,0.0357,0.3344,0.6059027777777778,1.5887687683105458,1.9773060369491575,0.7122375832053253,0.5497758967685044,0.4954233002101365,0.4733611020363716,0.4685605209970807,0.5052669814747548,-7.352915766738667,5.631761786600493,1.8776854820582731,5.95017793594306,1.69
SLM_140809_1041_0016,0.0644,0.0655,0.0386,0.3628,0.5173611111111112,1.4712647867202762,1.8025784003734586,0.698501872659176,0.5061693716188098,0.5110639172432692,0.49164338060842516,0.4827437446074202,0.5081743869209808,56.225954198472444,3.250485436893202,1.7990376948114388,5.633540372670808,1.6
SLM_140809_1041_0017,0.0671,0.0677,0.0406,0.3718,0.5538194444444444,1.2362951469421395,1.809506332874298,0.6942355889724311,0.5183353348649401,0.5182325328253623,0.4969533676052295,0.48679305570348286,0.5087660711304058,16.09050160085371,2.8954868446322237,1.7755315904293323,5.5409836065573765,2.23
SLM_140809_1041_0018,0.0576,0.06,0.0367,0.3718,0.5555555555555556,1.7610487651824949,2.3193976855278016,0.7317186772240336,0.5398437095689076,0.5446728842353431,0.5201848957643507,0.5071013557133636,0.5330844927044452,34.11428571428562,3.330684699915469,1.9978547886828621,6.454861111111112,2.17
SLM_140809_1041_0019,0.0576,0.0622,0.0377,0.3688,0.5694444444444444,1.8363376808166505,2.22477014541626,0.7298311444652908,0.5447649572649573,0.543428910697447,0.5162437626074955,0.5038860103626943,0.5306957708049114,55.25106382978636,3.4228471001757446,1.9857279493543916,6.402777777777779,1.88
SLM_140809_1041_0020,0.0562,0.06,0.0367,0.3449,0.6440972222222222,1.3865673065185549,2.014823293685913,0.719770630765395,0.570373097246461,0.5130255535416,0.48774142102204376,0.48057929197647314,0.5145250400998038,-11.659247135842872,4.674409448818901,1.9228804993097708,6.137010676156583,2.18
SLM_140809_1041_0021,0.0631,0.06384999999999999,0.0386,0.3763,0.5190972222222222,1.5155801010131844,1.9739720606803892,0.7127901684114702,0.5142782297830375,0.5343250989490925,0.5125217641745323,0.5001064509261232,0.5225225225225225,15.526117179741773,2.9628197839681634,1.8809491178492197,5.9635499207606975,1.51
SLM_140809_1041_0022,0.0685,0.0682,0.0406,0.3778,0.5,1.3474483585357664,1.7874197447299958,0.6930315930988125,0.49651579654940625,0.5209526376069527,0.5013941123070937,0.49027792454824054,0.5101434933201385,11.218727139722008,2.7205960617349656,1.7689729452299885,5.515328467153284,1.44
SLM_140809_1041_0023,0.0767,0.0682,0.0425,0.3748,0.4253472222222222,1.6539879608154289,1.9913243293762206,0.6602436323366556,0.45322862833764,0.49150865622423745,0.4780675869855281,0.469942196531792,0.48748977923139825,9.120601127113316,2.482631668655189,1.6019000566169135,4.886571056062581,2.17
SLM_140809_1041_0024,0.0671,0.0644,0.0386,0.3808,0.5694444444444444,1.5543335533142093,2.390484919548035,0.7003795490064747,0.5279939098509092,0.5249682040297209,0.5086455144502673,0.4964131237472308,0.5160388221746999,10.573324306025684,2.7173829824256113,1.8095172492848692,5.6751117734724295,1.77
SLM_140809_1041_0025,0.078,0.072,0.0434,0.3748,0.5243055555555556,1.5894454765319823,2.2044864606857306,0.6554770318021201,0.4863785826462505,0.48902656033744146,0.47503201024327785,0.4672544080604534,0.48433420365535246,8.70758122743681,2.4396493594066073,1.5792954573239186,4.805128205128206,1.63
SLM_140809_1041_0026,0.0685,0.06925,0.0406,0.3868,0.5451388888888888,1.5245775508880604,2.005686411857605,0.6990994948385679,0.5175646551724138,0.5328801982187101,0.5129899432697266,0.4997906416832408,0.5173086299366163,8.32511798636603,2.570179698882954,1.8023640971762662,5.6467153284671525,1.79
SLM_140809_1041_0027,0.0685,0.0655,0.0406,0.3658,0.5190972222222222,1.7340420532226561,2.224035129547119,0.6845498503338706,0.49961875911428355,0.5048223867418324,0.48572082080773754,0.47730921545542115,0.5002523977788995,22.5904173106645,2.9725442342891997,1.7236723252212756,5.34014598540146,1.95
SLM_140809_1041_0028,0.0658,0.0655,0.0396,0.3688,0.5763888888888888,1.5393968105316151,2.4273003578186034,0.6971928209848137,0.5289375287620801,0.5165007500340925,0.4961617061412702,0.4863043013053714,0.5095862764883956,21.662427745664626,3.0210399032648114,1.7917805613173932,5.604863221884499,2.18
SLM_140809_1041_0029,0.0576,0.0622,0.0367,0.3778,0.6024305555555556,2.1292619323730477,2.83673686504364,0.7354157096922371,0.5623077278875109,0.5527742291889652,0.528020368855703,0.5134701731879411,0.5377897211958348,19.611678832116777,3.165907305577377,2.021928870755177,6.559027777777779,1.59
SLM_140809_1041_0030,0.0712,0.0677,0.0415,0.3599,0.5434027777777778,1.8738615798950198,2.317927961349487,0.6696822083043378,0.5008863388876001,0.48904021411390053,0.47149165784763325,0.4650950488669316,0.48841143630519374,32.86822429906537,2.9943805874840352,1.6478503767909882,5.054775280898877,2.15
SLM_140809_1041_0031,0.0726,0.0666,0.0406,0.3509,0.4878472222222222,1.844641304016113,2.338488245010376,0.6571428571428571,0.47423115079365075,0.46946693657219973,0.45618762867671164,0.45203031943692473,0.47694944301628106,-319.68571428571147,3.175685903500474,1.5871507864874146,4.833333333333333,1.74
SLM_140809_1041_0032,0.0869,0.072,0.0425,0.3658,0.4548611111111111,1.665703420639038,2.0029084372520445,0.6160812900375525,0.4437730867879145,0.4445471643979726,0.44287837597499946,0.43912039466778635,0.45519830259507105,8.481940012763232,2.2770601336302896,1.4061555935996777,4.209436133486767,1.72
SLM_140809_1041_0033,0.0753,0.0687,0.0434,0.3748,0.5434027777777778,1.3907652473449712,2.065804967880249,0.6654076871806264,0.49856355223530563,0.49880087935513956,0.481350288006583,0.4728449636880328,0.49090313063432217,9.604715127701372,2.5299982749698127,1.6268399627550854,4.9774236387782205,1.88
SLM_140809_1041_0034,0.0767,0.0677,0.0406,0.3658,0.4947916666666667,1.6204368209838877,2.26322871208191,0.6533333333333334,0.47482638888888895,0.47502464673020045,0.466326425271634,0.460106100795756,0.4798340248962656,13.269252601702902,2.6329266003379006,1.569255907289854,4.769230769230769,2.31
SLM_140809_1041_0035,0.0808,0.0709,0.0434,0.3778,0.4895833333333333,1.7705049610137937,2.208279411792755,0.6476232010466638,0.4701905255124292,0.4830525014637955,0.4724123889751356,0.4647402461923639,0.4801163918525704,7.290817356205852,2.3113243761996167,1.5428856639959094,4.675742574257426,1.94
SLM_140809_1041_0036,0.0739,0.0709,0.0406,0.3479,0.3628472222222222,1.1431076431274416,1.505192413330078,0.6495969653864392,0.4268502877877878,0.4607210115684693,0.44910375935906016,0.44586678238229555,0.4709522172567893,-83.77834394904373,3.197957695113058,1.5519404611881409,4.707713125845737,0.8
SLM_140809_1041_0037,0.0835,0.0731,0.0425,0.3688,0.3263888888888889,0.9674650001525862,1.376325170993805,0.6307760336060136,0.40796162207974057,0.4598497791818445,0.4545309711955136,0.44938569778431164,0.46594806467417926,8.69752694990488,2.3458183683940486,1.468064848654119,4.416766467065869,1.1
SLM_140809_1041_0038,0.0739,0.0753,0.0386,0.3718,0.4548611111111111,1.1281193923950195,1.5227779114246367,0.6683868072694639,0.467564832473263,0.4881365930392608,0.48074440341862695,0.472507137570054,0.49182763744427943,11.42302270947533,2.62974580854516,1.6414473871673774,5.031123139377538,1.94
SLM_140809_1041_0039,0.0644,0.0687,0.0367,0.3539,0.4756944444444444,1.1534274959564197,1.6367992734909056,0.6920870188859669,0.48651361662283843,0.4940104433295791,0.4797939620540153,0.47288467820973534,0.5006052222030087,-52.19558823529464,3.5510755377688827,1.7638502139169578,5.495341614906832,1.79
SLM_140809_1041_0040,0.0876,0.0753,0.0463,0.2879,0.022569444444444444,0.3495365905761716,0.8785839557647706,0.5334221038615179,0.30526820720520786,0.3415174765558397,0.33424780060608483,0.34317532838378073,0.37404295051353875,-2.788671875,7.150918196994997,1.104393712695912,3.286529680365297,0.11
SLM_140809_1041_0041,0.0535,0.0622,0.0367,0.3449,0.5815972222222222,1.120075607299805,1.6040590405464172,0.731425702811245,0.55091599035029,0.5238557509078489,0.49446820063802344,0.48653161175422976,0.5218481375358166,-10.64259395725866,4.957775489186408,1.995965321928246,6.446728971962616,2.84
SLM_140809_1041_0042,0.0494,0.0589,0.0348,0.3658,0.6684027777777778,1.1024042510986316,1.5607098960876464,0.7620423892100193,0.6088304163990581,0.5645161290322581,0.5328895955159125,0.5185751748251748,0.5500695410292072,-51.919480519481006,4.036143361938414,2.209247274791825,7.404858299595142,2.18
SLM_140809_1041_0043,0.0549,0.0633,0.0377,0.3778,0.6545138888888888,0.804884414672852,1.3377265977859498,0.7462445112086896,0.5920732304265208,0.5667099582294921,0.5347584726675323,0.5192988099067224,0.5447950059051797,23.74847161572057,3.291345571918501,2.095021215160463,6.8816029143898,3.02
SLM_140809_1041_0044,0.0549,0.0633,0.0377,0.3793,0.6631944444444444,1.3046038818359378,1.7903132891654967,0.7471211423307231,0.5965282575873893,0.5687436445878187,0.5367093298743928,0.5208734746307001,0.5459441265567149,21.11351351351352,3.2504854368932055,2.1011147122658342,6.908925318761385,2.33
