Raster,Red,Green,Blue,NIR,FC,c_depth,CH,NDVI,NDVIf,EVI,EVI2,SAVI,OSAVI,TSAVIm,TSAVIg,MSR,SR,LAI
RIP_180806_1041_0018,0.04387201232910157,0.057323541259765624,0.010273089218139648,0.4606942138671875,0.3993055555555556,0.7667943191528295,1.2591051375865938,0.8261000833930796,0.5100746860770978,0.6327459767721892,0.6654304760688191,0.6223913227448682,0.6272094264010515,4.322132023197683,2.3544377029175805,2.8015474140380854,10.500868079889642,2.78
RIP_180806_1041_0019,0.04094300842285156,0.05709799194335938,0.01020309715270996,0.46388867187500005,0.4027777777777778,0.771017875671383,1.3086501908302306,0.8377954077735568,0.5166120392421271,0.6474886385078398,0.6768638593881108,0.6313679272036573,0.6361695388262248,4.362314749270988,2.385855327216239,2.941855931179572,11.33010713536354,2.74
RIP_180806_1041_0020,0.04098340148925781,0.05624866943359375,0.010137636566162109,0.459116064453125,0.4982638888888889,0.8531744384765645,1.3465183973312373,0.8360989991779773,0.5671187721598602,0.6417076715415413,0.6711702166611274,0.6271366157113163,0.6334388748018834,4.557607496199401,2.428428193903808,2.9206660246877187,11.202488026121117,2.75
RIP_180806_1041_0021,0.052218447875976556,0.06371827087402343,0.010944497299194337,0.444866259765625,0.5208333333333334,0.7831182861328116,1.2782580196857452,0.789901209700355,0.5551568800522683,0.585659269786058,0.6251595001059496,0.5906937628474555,0.5975604169802308,4.4860618326585575,2.3208414277971747,2.4371148773458313,8.519331344781097,3.17
RIP_180806_1041_0022,0.050047357177734376,0.06350474243164063,0.010599510192871094,0.440706396484375,0.5121527777777778,0.7061235809326121,1.2477339577674866,0.796038820674237,0.5540476598939235,0.5878128196678366,0.6257272232917348,0.5914573190300613,0.600317765526839,4.844791961669814,2.4077714745257572,2.492731422232287,8.805787584732673,3.14
RIP_180806_1041_0023,0.04391836547851563,0.06278939208984374,0.010063508987426757,0.465810791015625,0.5173611111111112,0.544253616333009,1.013539239168167,0.8276796023182932,0.5730009053660614,0.6377449377316591,0.671283785059397,0.6267409772566436,0.6299448388145551,4.13144847582978,2.3106129182701243,2.8197389675272713,10.606287049628348,3.7
RIP_180806_1041_0024,0.043217169189453127,0.0607403076171875,0.009847492980957032,0.457913525390625,0.4357638888888889,0.7519741058349609,1.2252517938613892,0.8275213645587328,0.5298747612920867,0.6308664407119491,0.6638818089960212,0.6213419862854899,0.627253218767235,4.473452476082401,2.392588773091609,2.817906371490243,10.595639047602774,4.08
RIP_180806_1041_0025,0.04339121856689453,0.0626187744140625,0.009550105285644532,0.45767890625,0.4513888888888889,0.4953417587280313,0.9963641577959063,0.8268058045458171,0.5377942867741535,0.6290809948708791,0.6631498237347243,0.6207672331029997,0.6266924977102184,4.472929397873506,2.391090096062861,2.8096475770383527,10.547731116249121,3.31
RIP_180806_1041_0026,0.04541498718261719,0.06239865417480469,0.010900535583496095,0.4526073486328125,0.4375,0.6186585998535108,1.1255755496025086,0.8176186732337714,0.526458169539775,0.6194572561877739,0.6518818780516449,0.6119988704223247,0.6188123704731047,4.570451433434942,2.3950625476831306,2.7075445673322878,9.966034930558127,3.29
RIP_180806_1041_0027,0.04577218017578125,0.061805908203125,0.010580687713623046,0.444159130859375,0.4114583333333333,0.5829226684570372,1.0933814096450805,0.8131485816692504,0.5111392601659936,0.6075057131601138,0.6409005489544687,0.6036584754557462,0.612967776624081,4.974636884049319,2.4703564463482195,2.6603373221594113,9.703691831012808,3.19
RIP_180806_1041_0028,0.04329135589599609,0.061177850341796874,0.01045938606262207,0.45322238769531253,0.4791666666666667,0.6617946624755859,1.1577182114124298,0.8256187005706326,0.5518589606900948,0.6269879625540198,0.6581551190076146,0.6170477343172066,0.6244058647681651,4.679788832883909,2.4350238392164347,2.7960476244824024,10.469119719514952,3.28
RIP_180806_1041_0029,0.044486004638671875,0.06257429809570313,0.010428057098388671,0.446298095703125,0.4565972222222222,0.6222660827636659,1.1234749603271483,0.818714564682554,0.5368436293602634,0.6143901879552087,0.6468052184823057,0.6083243931637138,0.617427639755517,4.9518177030537815,2.477700985249246,2.719355944370088,10.03232588154604,3.48
RIP_180806_1041_0030,0.044042691040039064,0.061250604248046875,0.01032552490234375,0.432446240234375,0.4670138888888889,0.8621185302734347,1.338480906486511,0.8151365618410368,0.5405759290542342,0.5996617612260223,0.6312841364344519,0.5966327985214811,0.6102282853790598,5.952743955854302,2.648634053654155,2.6811422605556507,9.818796945019539,3.04
RIP_180806_1041_0031,0.048501235961914066,0.06541077880859375,0.01112002944946289,0.4663355712890625,0.4097222222222222,0.6411409378051758,1.1797037422657015,0.8115859811154864,0.5096081450403729,0.6240272125287054,0.6599863549815279,0.617588462019315,0.6191635234439026,3.889290842344581,2.220083423887123,2.6441916405282337,9.614921394070365,3.54
RIP_180806_1041_0032,0.04625809173583985,0.0635249755859375,0.011075047302246094,0.4524023193359375,0.4166666666666667,0.5808022308349621,1.0451654064655302,0.8144705667072438,0.5143627361280182,0.6165328545487216,0.649447646368087,0.6100335355702409,0.61662158643969,4.5261802047357085,2.3790081636294618,2.674139033184289,9.779960702214293,3.58
RIP_180806_1041_0033,0.045178054809570316,0.06223798217773437,0.010398605346679687,0.45783271484375,0.5260416666666666,0.7645108795165996,1.2808928179740908,0.820369433279898,0.5737360039649463,0.6248891281181197,0.658662431226144,0.6171239719242634,0.6223951086796847,4.36092922598115,2.3527940350128422,2.7373753247274393,10.13396253498645,3.63
RIP_180806_1041_0034,0.04556308898925781,0.061871319580078125,0.010335504913330079,0.4363845703125,0.5364583333333334,0.6226470947265597,1.1488969612121582,0.8109210072509978,0.5740878320148581,0.5985943381195286,0.6320961105216206,0.5970096434689,0.6088058358968644,5.488962961224233,2.5611425558566214,2.637375144489267,9.577589667271775,3.89
RIP_180806_1041_0035,0.0449900390625,0.06108056030273438,0.010296417236328124,0.430513916015625,0.5677083333333334,0.7042518615722599,1.2582386565208434,0.8107690227093562,0.5899678306006241,0.593760025433035,0.6264647064751757,0.5928072484169215,0.6066427657491621,6.019536100797684,2.648302714849308,2.6358216982344063,9.56909407030202,3.37
RIP_180806_1041_0036,0.046271897888183595,0.061186993408203126,0.010902957153320313,0.491719384765625,0.4027777777777778,0.5839561080932612,1.11895805478096,0.8279827224711407,0.5126597076619872,0.6598914690665715,0.6948079696253889,0.6437156472141692,0.6381848856103487,3.352474658404014,2.092429614213371,2.8232558540012933,10.626739062094854,3.26
RIP_180806_1041_0037,0.042899560546875,0.057569561767578124,0.01066932601928711,0.46852744140625,0.4565972222222222,0.6633168792724575,1.162241232395172,0.8322358405674991,0.5430174063702295,0.6464952673169608,0.677110353065295,0.6312287689138156,0.633915346897368,4.090474426001031,2.3083098529026893,2.873504093535481,10.921497456700164,2.95
RIP_180806_1041_0038,0.043095330810546874,0.055609576416015626,0.010941384124755859,0.45382841796875,0.4704861111111111,0.6771171569824261,1.2044023275375366,0.8265515346512964,0.5477351838376759,0.6298273391467915,0.6593854310254904,0.6180007563183244,0.6252370810484961,4.663941961731009,2.433433423742581,2.8067239698645707,10.53080251231493,3.52
RIP_180806_1041_0039,0.0435166030883789,0.05771556091308594,0.010740161895751953,0.481555712890625,0.4756944444444444,0.6473940658569362,1.1340366542339324,0.8342452962607955,0.5541375194018368,0.6588623198579233,0.6904797225892506,0.6409876205424978,0.6394056504476692,3.6827227661548796,2.2010521744878706,2.897849547369874,11.066022591713375,3.39
RIP_180806_1041_0040,0.0441299560546875,0.05804029541015625,0.010707286071777344,0.4931966796875,0.4357638888888889,0.6367416381835938,1.1082969903945923,0.8357425330544703,0.5334572496470001,0.6691814387284076,0.7020579009968186,0.6493616014856021,0.6439833223276435,3.395564208741778,2.1172466733702047,2.916251279293244,11.176006590088422,3.48
RIP_180806_1041_0041,0.043036724853515625,0.057320355224609376,0.010658323669433594,0.483052197265625,0.4600694444444444,0.5445394897461,1.0263592672348023,0.8363899217639511,0.5467766133115399,0.6621413515782196,0.6934443104247094,0.6432417253419366,0.6413388384890725,3.664316526220827,2.199134548731975,2.924278712154545,11.224185829888144,3.8
RIP_180806_1041_0042,0.04565304870605469,0.06047372436523438,0.010865238189697266,0.4986189453125,0.5052083333333334,0.6354003906250014,1.1500278234481816,0.8322417864311484,0.5688929858532364,0.6696526498624822,0.7041564575747699,0.6506435572355256,0.6431689751310933,3.242012413311801,2.0632282216640747,2.8735755459239467,10.921919990994406,3.49
RIP_180806_1041_0043,0.04221140289306641,0.05704198913574219,0.010767583084106445,0.4674908203125,0.5138888888888888,0.7108446121215763,1.231496012210846,0.8343683783539542,0.5746059722096709,0.6482908601456394,0.6777153060128978,0.6317893646939864,0.6350276327048914,4.16086633086424,2.329985891796441,2.899353753230121,11.074988943077498,3.12
RIP_180806_1041_0044,0.04260184020996094,0.05660577392578125,0.011140267181396485,0.458195458984375,0.4704861111111111,0.653813552856441,1.1688744425773625,0.8298639378507146,0.5492936235374022,0.6373140201365952,0.6658276702977255,0.6228937954403597,0.6289275384162714,4.498612504197024,2.4028833346387746,2.8452714231202907,10.755297346926394,3.3
RIP_180806_1041_0045,0.04380837707519531,0.058042041015625,0.01125706787109375,0.47742109375,0.484375,0.5853749084472639,1.1124697923660278,0.8319036833974903,0.5576408466456594,0.6546704998036554,0.6849857007467532,0.6368980660993281,0.636514912001026,3.7794197975135537,2.224640115298092,2.869517954744801,10.897940659397767,3.85
RIP_180806_1041_0046,0.04281378173828125,0.057690185546875,0.01052097396850586,0.460676123046875,0.421875,0.6139904022216811,1.110427086353302,0.8299319158879649,0.5235650270152352,0.6375094690463541,0.668182386380849,0.6246136697280328,0.629794573052172,4.383155479914709,2.376125007348563,2.846073125128568,10.759996065355024,3.89
RIP_180806_1041_0047,0.04610504455566406,0.0593646240234375,0.011054329681396484,0.456205419921875,0.4809027777777778,0.7391888427734372,1.2603810548782348,0.8164280945107578,0.5483517051727081,0.6213912395187942,0.6543357777226285,0.6137325557804764,0.6191965813037802,4.372901832516932,2.3480540252337656,2.694820428206651,9.894913329301394,2.54
RIP_180806_1041_0048,0.04332534332275391,0.056160498046875,0.011175711822509767,0.4614706298828125,0.4444444444444444,0.7190065383911133,1.2176808834075927,0.8283451310135127,0.5348200582282279,0.6383488762052201,0.6677710853468319,0.624224167458689,0.6289828810842704,4.322665815963839,2.358759522944184,2.827471644763389,10.65128616396801,2.98
RIP_180806_1041_0049,0.041706475830078124,0.0567827880859375,0.011157124328613282,0.466811181640625,0.453125,0.8744316101074219,1.3802436590194695,0.83596842619971,0.5428606931217437,0.6506552224992296,0.6782546456003425,0.6322715859185083,0.6358915146967177,4.211219634965516,2.345488389017707,2.919047397213739,11.192774559579723,3.16
RIP_180806_1041_0050,0.04355753173828125,0.058265194702148436,0.010741471862792968,0.4930959716796875,0.5034722222222222,0.7410847473144528,1.257227317094803,0.8376698131630131,0.5707018156549892,0.6714017833883884,0.7034440091989909,0.6504658091530464,0.6452826803222121,3.4172866878436166,2.1268475905421385,2.9402768108660813,11.32056735084284,3.65
RIP_180806_1041_0051,0.04510194702148437,0.05895107421875,0.01100863037109375,0.47693427734375,0.4149305555555556,0.5849044036865223,1.1006097745895387,0.8272075962685321,0.518754540812811,0.6484042013556006,0.681046657648745,0.6337823259500432,0.6331516052892476,3.737695830910653,2.2053170287625115,2.814279250340468,10.574582891433971,3.85
RIP_180806_1041_0052,0.04157518005371094,0.05438894653320313,0.010343470382690428,0.443709912109375,0.4618055555555556,0.7362756729125977,1.2408717751502991,0.8286566773836148,0.5441365905972944,0.622274193058024,0.6513398894213998,0.6122107224409858,0.6231892491234412,5.340199440996888,2.5746841748451414,2.831105411969547,10.672471208450487,3.13
RIP_180806_1041_0053,0.04422333221435547,0.057882696533203125,0.010679499053955079,0.45804416503906253,0.4479166666666667,0.682591857910154,1.2133885657787322,0.8239052598219682,0.5346658976285898,0.6295622771600657,0.6614021242317429,0.6193269271308236,0.624854510512627,4.408087522019746,2.370535283088526,2.776636837918628,10.357522649330695,3.32
RIP_180806_1041_0054,0.04516623229980469,0.058477899169921875,0.011088102722167969,0.450533642578125,0.4114583333333333,0.8024369812011685,1.294141788482666,0.8177678285235506,0.5130398877779192,0.618552806255649,0.6500720593259242,0.6106771033711599,0.6182209663434612,4.684159347440707,2.4201098915778347,2.7091465202606235,9.975010525287345,3.7
RIP_180806_1041_0055,0.040272369384765624,0.05621624145507813,0.010602817535400391,0.43923779296875,0.4947916666666667,0.7927398681640625,1.3101830768585208,0.8320270453201569,0.5632425484657027,0.6228575965524903,0.6494036670414606,0.6109667447840018,0.6238609596377919,5.781250898189259,2.661142596895537,2.870997143757191,10.906678690102263,3.31
RIP_180806_1041_0056,0.03908051452636718,0.0550941162109375,0.010195034790039062,0.429779052734375,0.4930555555555556,0.6552195739746054,1.1762764859199524,0.8332954374603442,0.562944278192253,0.6151572789726758,0.6410895980919534,0.6048841618697592,0.6212810594738294,6.82405413688778,2.8241041586548516,2.88629195378379,10.997272117397737,3.72
RIP_180806_1041_0057,0.037579872131347655,0.053940399169921875,0.010171540832519532,0.4783203857421875,0.4583333333333333,0.662098159790041,1.1328545486927033,0.8543134198604733,0.5540603174360502,0.6770153245216891,0.7024818609173479,0.650763463531435,0.652079220974798,4.031544516297187,2.3308602187869045,3.165355203849734,12.728100406259536,3.25
RIP_180806_1041_0058,0.03978121032714844,0.0554636962890625,0.010329103851318359,0.476613525390625,0.4565972222222222,0.5744274139404268,1.0894622254371642,0.8459271267672637,0.5492688096176916,0.6667841687180737,0.6946688027826665,0.644679128658101,0.645824534101261,3.9817532228398953,2.303342459630436,3.0477887310520697,11.980870402662513,3.28
RIP_180806_1041_0059,0.039307244873046876,0.05388405151367188,0.010767826080322266,0.46061318359375,0.328125,0.5345657348632784,0.9857273125648499,0.8427459946231921,0.4780885294857349,0.6518946453381407,0.6773622687752675,0.6320091980219397,0.638419301095936,4.595152816851034,2.4498462631858446,3.005459201585671,11.718277001642365,3.98
RIP_180806_1041_0060,0.04682111206054688,0.06027178344726562,0.011490214538574219,0.47990185546875,0.328125,0.5627778625488276,1.0564911365509033,0.8222173136661535,0.47135255604670656,0.6465235231098292,0.6799727068825289,0.6327131423538239,0.6306484039209407,3.5921971618277375,2.1558789564947203,2.7577626369359893,10.249689389012447,3.48
RIP_180806_1041_0061,0.04044995727539062,0.05577349243164063,0.011054911804199218,0.451265380859375,0.4045138888888889,0.6665963745117196,1.1131513452529906,0.8354740877970969,0.516606705654034,0.6374950896394916,0.6633136506051935,0.6213709838702093,0.6303602194782677,4.977454674345471,2.518221068447286,2.9129352358853584,11.156139864056684,2.83
RIP_180806_1041_0062,0.040713168334960935,0.05591239013671875,0.00987582015991211,0.447693017578125,0.4427083333333333,0.9238056182861314,1.4281570506095886,0.8332815205489391,0.5360881731596866,0.6288692130546387,0.6583710239369847,0.617630466669729,0.6276618855356151,5.161591196575584,2.5506008930829216,2.886123281808529,10.99627063889511,3.64
RIP_180806_1041_0063,0.04104613952636719,0.05563455810546875,0.009729891967773437,0.450071875,0.5190972222222222,0.8833689117431618,1.4209058928489684,0.8328461253210108,0.5765989435260108,0.6299004478475998,0.6603227571917267,0.6190368797843366,0.628189861666113,4.99905165357689,2.517143156223997,2.8808559523400232,10.965023268774964,3.38
RIP_180806_1041_0064,0.04172526245117188,0.057513049316406245,0.009823947525024414,0.4624951171875,0.4652777777777778,0.7977639007568342,1.3066747534275054,0.8344959302078487,0.548689078638374,0.6417433867320738,0.6731732835454505,0.6285022639468717,0.6334792903602596,4.372919500931127,2.3822557820925034,2.9009141871212405,11.084294981456985,3.55
RIP_180806_1041_0065,0.03895579528808594,0.05424572143554687,0.009478668212890624,0.451785791015625,0.4809027777777778,0.7000389099121094,1.2020415449142456,0.8412370323799013,0.5602823923076956,0.6392811314090269,0.6678887903041231,0.6250317965369827,0.6343992829357382,5.059516703540558,2.5470973477568024,2.9857866808863522,11.597396168518143,3.7
RIP_180806_1041_0066,0.038226864624023436,0.05410301513671875,0.00948188705444336,0.4507234375,0.5329861111111112,0.8584104919433599,1.3602294993400574,0.8436370139952298,0.5897509779453742,0.6409324782031839,0.6685658896159707,0.6256581933238224,0.635636614276732,5.176724725450558,2.5757991861617207,3.0171968524837403,11.790750874628248,3.74
RIP_180806_1041_0067,0.040653604125976565,0.05602813720703125,0.010147672271728516,0.45340859375,0.4809027777777778,0.6494786071777341,1.1786304330825805,0.8354312299109281,0.5574903657731373,0.6364871951508833,0.6653143869668273,0.6228307300679397,0.6310638207871022,4.849591315930732,2.491398272881224,2.9124065026653017,11.152974096588991,3.25
RIP_180806_1041_0068,0.040179357910156255,0.055060791015625,0.009763130569458007,0.4389588134765625,0.4652777777777778,0.6425172042846654,1.1785292375087737,0.8322848801886545,0.5476603261988879,0.6204515279427758,0.6493132763120691,0.6109139658016228,0.6239330921218279,5.812632011298787,2.6670836866484326,2.8740935131420127,10.924983282662305,3.47
RIP_180806_1041_0069,0.043097720336914065,0.059405584716796876,0.010345813751220703,0.457579248046875,0.4982638888888889,0.8110663604736317,1.3240932893753052,0.827842209414842,0.5630047119827425,0.6323822451409671,0.6638018412382292,0.621301689964041,0.6273588266954502,4.494949458730894,2.3981407244601844,2.8216245396674484,10.617249461683224,3.63
RIP_180806_1041_0070,0.039396282958984376,0.05617015991210938,0.009682101440429688,0.465747802734375,0.5815972222222222,0.8192357635498055,1.321810085773468,0.8440196210358114,0.6164003004288139,0.6541101126799541,0.6831247601640924,0.6362543328521234,0.6409912212193142,4.37651303847341,2.400792736444694,3.0222650930126997,11.822125534514687,3.14
RIP_180806_1041_0071,0.040005734252929685,0.05401777954101562,0.009455670166015624,0.43934326171875,0.5538194444444444,0.752386169433592,1.2998226308822631,0.8330830581095313,0.5952317630849662,0.6206829707631568,0.6502356149788979,0.6116372137640422,0.6246002261392605,5.799412587721884,2.6667294626490317,2.883720008352974,10.982007202794339,3.19
RIP_180806_1041_0072,0.04093718872070312,0.05744385375976563,0.0101755615234375,0.469152001953125,0.3871527777777778,0.5644482421875026,1.0339438581466676,0.839490075582174,0.5088650813451819,0.6533806522950388,0.6830012606829856,0.6359064385394929,0.6390415174460847,4.168505989362107,2.341035974942323,2.9633272793689467,11.460288715816512,3.37
RIP_180806_1041_0073,0.042147729492187494,0.05879676208496094,0.010176686096191406,0.47690273437499997,0.4965277777777778,0.3866306304931655,0.8880520582199095,0.837596794815804,0.5669317418703471,0.6573397030809983,0.688750353000914,0.6399413281747066,0.6402396110693834,3.8661216172882136,2.257991663990144,2.9393595037960125,11.315027882187549,3.72
RIP_180806_1041_0074,0.04342577514648437,0.06045084228515625,0.010138186645507813,0.47894912109375,0.5329861111111112,0.6276103210449264,1.1102933311462402,0.833737128414711,0.5844744764293686,0.6545414614733972,0.6877389603706393,0.6389877346591182,0.6382464365950778,3.7543522066965243,2.2206053713403504,2.891655165800536,11.029143854730348,3.64
RIP_180806_1041_0075,0.04003274383544922,0.05815513610839844,0.009873860931396484,0.47750068359375,0.5,0.5363959884643492,1.0406054699420928,0.8452940748801164,0.5726470374400582,0.6653937158027315,0.6950204994951357,0.6448946952979687,0.6456772788587103,3.943461430339073,2.291920457289273,3.0392704602387823,11.927753080240292,3.87
RIP_180806_1041_0076,0.041617529296875,0.058716815185546875,0.01015897216796875,0.47316875,0.4774305555555556,0.5463534545898412,1.0632092332839966,0.8383114275939186,0.5570063239380688,0.6551831447803376,0.685850728931621,0.6378947412485784,0.6395376342755514,4.002377202396479,2.295922069641329,2.9483614281600903,11.369457966250044,2.79
RIP_180806_1041_0077,0.04150038757324219,0.05831453857421875,0.010254520416259766,0.487634423828125,0.4878472222222222,0.4853271484374986,0.9629674911499023,0.8431386985734994,0.5649687053804745,0.6719987817444523,0.7026904282491568,0.6502559693526223,0.6473828180986267,3.612794177282039,2.1945252744642247,3.0106211896152297,11.75011734450722,3.73
RIP_180806_1041_0078,0.04152460632324219,0.0579168212890625,0.010004379272460938,0.477182958984375,0.4322916666666667,0.6693957519531253,1.178988928794861,0.8398920351253555,0.5333908276843984,0.659569650647687,0.6907133827436247,0.6414868714500681,0.6418940570725408,3.8857044340112297,2.2671675584008377,2.968465405169506,11.491570931938872,3.42
RIP_180806_1041_0079,0.04398063659667969,0.06083341064453125,0.010905206298828124,0.495323681640625,0.4045138888888889,0.5821737670898415,1.0511224937438965,0.836898629922235,0.5171829527289596,0.6726750918549621,0.7048370767808949,0.6514112908855778,0.6454172143275465,3.3580776928207987,2.107124507820654,2.9306169025960647,11.26231268962622,3.18
RIP_180806_1041_0080,0.04092821960449219,0.058024664306640626,0.01053158721923828,0.462099072265625,0.4322916666666667,0.6237684631347662,1.1179930114746093,0.8372723696468544,0.5322583681285881,0.6464905144845242,0.6748119253698195,0.6298495405980497,0.6352240063500094,4.434708046169443,2.4021317097675037,2.935290623296567,11.290475782506457,2.23
RIP_180806_1041_0081,0.03937151489257812,0.05591656494140625,0.010216594314575195,0.4663404052734375,0.4756944444444444,0.6161025238037112,1.1137644040584564,0.8442927155853743,0.5589170209555426,0.6564934247375565,0.6838802625153585,0.6368158940241732,0.6413718568752406,4.354906180037956,2.396047097640105,3.0258930568877207,11.844614222892064,3.17
RIP_180806_1041_0082,0.041548468017578125,0.05920254211425781,0.01042875328063965,0.4953275146484375,0.4791666666666667,0.6981515884399414,1.2249878644943237,0.8452213570394526,0.561251900248071,0.6807764022805541,0.7112328762558685,0.6564609281393075,0.6511618392914786,3.440518402018511,2.145137275487582,3.038295026991306,11.921679385119006,3.97
RIP_180806_1041_0083,0.04335077056884765,0.05971417846679687,0.010619009399414063,0.49034365234375,0.46875,0.6931533432006844,1.2093825781345366,0.8375445996521229,0.5519740310869325,0.6688283388777019,0.7008858292047018,0.648633975186926,0.6443656846744196,3.4827768192210713,2.146876137595183,2.9387041357669097,11.311071196877787,3.01
RIP_180806_1041_0084,0.04417390747070313,0.05914057006835938,0.011088285064697266,0.49294443359375,0.4913194444444444,0.6210601806640668,1.139890251159668,0.8355151775932287,0.5631090195466731,0.6698764463804667,0.7016592311474177,0.6490636242086631,0.6437508521692376,3.399194821585579,2.1180491868406373,2.913442332111714,11.159176577727,2.9
RIP_180806_1041_0085,0.04034465026855469,0.05698324584960938,0.01039801025390625,0.46057509765625,0.4600694444444444,0.6116326904296869,1.1185108613967898,0.8389177091312799,0.5479395710413006,0.6466445052882489,0.6745695358214515,0.6297664447009177,0.6358267379771296,4.533267776325994,2.428265152266755,2.9560410543029905,11.416014132987295,3.08
RIP_180806_1041_0086,0.039539111328125,0.05646538696289062,0.010310583877563477,0.4800828369140625,0.4236111111111111,0.5766335296630842,1.0668827044963836,0.8478158535763141,0.5320608824177441,0.6715654196745248,0.6992860980715957,0.6480986305935668,0.6482188027113965,3.8900995570583294,2.2814568590059077,3.0734901439955027,12.141973372390124,3.32
RIP_180806_1041_0087,0.0494482666015625,0.05995897216796875,0.010590193939208984,0.457111767578125,0.5295138888888888,0.6797523498535156,1.203750877380371,0.8047683857190274,0.5672818709102488,0.6086801377311616,0.6467614973244004,0.6075099653277927,0.6115930750007535,4.149610566226583,2.2732351445229337,2.5757922522428247,9.244242498152218,3.8
RIP_180806_1041_0088,0.05042428894042969,0.059836279296875,0.010541627883911133,0.46086259765625,0.5104166666666666,0.6459535217285151,1.2214321422576904,0.8027553991221135,0.5566147349685787,0.6091953181617473,0.648655519864972,0.6087861626937779,0.611420119938107,3.969400573062396,2.225097574027911,2.5562049465460737,9.13969452699084,3.46
RIP_180806_1041_0089,0.04918861846923828,0.057281396484375,0.01001792984008789,0.4559392822265625,0.4548611111111111,0.6239994049072237,1.1301717126369475,0.8052429160951823,0.5298153541960724,0.6067512985835721,0.6460494595918521,0.6070132917548364,0.6115375153136953,4.207400584313665,2.2879553180968255,2.5804489943025977,9.269202844387653,3.67
RIP_180806_1041_0090,0.05187279663085938,0.05951983337402344,0.01073032760620117,0.4666828125,0.4652777777777778,0.788647079467772,1.2990230739116668,0.7999335241294474,0.5326079591435624,0.6109339565363467,0.6517343437557209,0.6108797774278141,0.6113132222139579,3.7259474863169526,2.1567187663586056,2.529191622358168,8.996677310865637,4.09
RIP_180806_1041_0091,0.05375870361328125,0.06197947387695313,0.010692558288574218,0.47131611328125,0.4739583333333333,0.6799066162109355,1.1818379497528075,0.7952341194680472,0.5347203378728765,0.6091552034627561,0.6522960619518927,0.6110150246393148,0.6095062894893312,3.5264678432583185,2.093858375213543,2.485313657302515,8.767252214110497,3.63
RIP_180806_1041_0092,0.04864709167480469,0.05851444091796875,0.011027594757080077,0.445968701171875,0.3732638888888889,0.5244400024414091,1.0308105492591857,0.8032934152998861,0.48786125744700604,0.600131377921766,0.6356243791027547,0.5992086778954617,0.6069539015691432,4.671439249389841,2.387725366470555,2.561413863665121,9.167427811575655,3.24
RIP_180806_1041_0093,0.0515438232421875,0.06187490234375,0.010979156494140625,0.449935791015625,0.4288194444444444,0.8649455261230514,1.3338146924972532,0.7944330266805676,0.5120224958161461,0.5939570718511675,0.6329143308088233,0.5967050583481156,0.6022739918000916,4.3085482182328745,2.2906895368245697,2.477967566374274,8.729189313363978,2.68
RIP_180806_1041_0094,0.050755072021484375,0.058604644775390624,0.010616902923583985,0.4453662109375,0.4322916666666667,0.8805802917480463,1.3479743576049805,0.7953924825850278,0.5141540419508193,0.5906397908123611,0.6294930159161911,0.5942215255312397,0.6014301763484841,4.558635942634318,2.3475976951814945,2.4867703862840624,8.77481191926944,3.1
RIP_180806_1041_0095,0.05212518005371094,0.06019891052246094,0.010906729888916016,0.4486950927734375,0.4548611111111111,0.7165697479248081,1.214617953300476,0.7918407744979554,0.5237192411778895,0.5902582803216069,0.6299578097102772,0.5943673257129626,0.6001176553242001,4.325040783561441,2.289326908671805,2.454454735852199,8.6080295993432,3.5
RIP_180806_1041_0096,0.05212232666015625,0.058986004638671874,0.010638250732421875,0.4541044921875,0.4947916666666667,0.8693011474609378,1.3690877580642702,0.794075206134656,0.5444642947020433,0.5956874293014848,0.6363707181397195,0.5992418776728177,0.6033713356400676,4.114684803340027,2.244848425388164,2.4746986071087798,8.712283608295445,3.63
RIP_180806_1041_0097,0.052185021972656245,0.060965826416015625,0.01079474868774414,0.445263818359375,0.4618055555555556,0.8345445632934556,1.252552789449692,0.7901893913841496,0.5263721842155968,0.585840693191452,0.6257192396510668,0.5911262520329421,0.5978849946532757,4.470134597491511,2.317997701619444,2.439677780511519,8.53240645548991,3.29
RIP_180806_1041_0098,0.0532068359375,0.06153367919921875,0.011141384124755859,0.44446591796875,0.4982638888888889,1.1050451660156213,1.5748167395591735,0.7861774207252546,0.5422446523405349,0.5821799911029448,0.6221671197751117,0.5882576433494787,0.5949145372183432,4.440622464326578,2.3034692344675416,2.4044114221393666,8.353549128364762,2.62
RIP_180806_1041_0099,0.05076494750976562,0.05792893981933594,0.010819028091430663,0.42580419921875,0.4826388888888889,1.0104570007324227,1.483106486797333,0.7869566342754262,0.5350242089037647,0.5684992948834052,0.6058244067745446,0.5760563698413328,0.5891571302762673,5.800678359446601,2.554639597349188,2.4111919858031645,8.38776006095226,3.41
RIP_180806_1041_0100,0.0524513427734375,0.06060113525390625,0.011419681549072266,0.462021728515625,0.4739583333333333,0.7634039306640616,1.3046465682983397,0.7960968388801555,0.5351292309275737,0.6054856353982696,0.6448282459222832,0.6055908195105041,0.6072449786014597,3.835048474414121,2.1789126657232925,2.493267740648275,8.808577704317665,2.89
RIP_180806_1041_0101,0.052445123291015625,0.05843175659179688,0.010970401000976562,0.45579716796875,0.484375,0.6842984008789088,1.2476554226875305,0.793621569110192,0.5390979475377492,0.5973143848155836,0.6375432319479474,0.6000820162588487,0.6036014929814424,4.037267928372024,2.2253089430916746,2.470565129619567,8.690935197912532,3.32
